date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2019-01-15,121.73,121.93,120.82,120.96,3507719,98.0314111962075,98.1924748800918,97.2985714345337,97.4113160132527,3669074,0.0,1.0
2019-01-16,121.62,122.0,120.83,121.58,3841100,97.9428261700711,98.2488471694513,97.3066246187279,97.9106134332942,4017790,0.0,1.0
2019-01-17,122.19,122.41,120.55,120.56,5029871,98.4018576691414,98.5790277214142,97.0811354612898,97.089188645484,5261245,0.0,1.0
2019-01-18,123.82,124.72,122.71,123.27,6008509,99.7145266927989,100.439313270278,98.8206232472407,99.2716015621169,6284900,0.0,1.0
2019-01-22,122.52,123.8,121.54,123.3,10052384,98.6676127475506,99.6984203244104,97.8784006965173,99.2957611146996,10514793,0.0,1.0
2019-01-23,132.89,135.0,130.31,131.37,22063666,107.018764756954,108.717986621934,104.941043234846,105.794680759433,23078594,0.0,1.0
2019-01-24,132.53,133.21,131.43,132.63,6322928,106.728850125962,107.276466651169,105.842999864598,106.809381967904,6613782,0.0,1.0
2019-01-25,133.97,134.44,132.43,132.87,5708500,107.888508649929,108.267008307058,106.64831828402,107.002658388566,5971091,0.0,1.0
2019-01-28,134.27,134.81,132.58,133.1,5357736,108.130104175756,108.564976122244,106.769116046933,107.187881625033,5604191,0.0,1.0
2019-01-29,134.33,135.41,133.6,134.29,5037129,108.178423280921,109.048167173897,107.590540834743,108.146210544144,5268836,0.0,1.0
2019-01-30,134.38,135.03,133.25,134.0,4500919,108.218689201892,108.742146174516,107.308679387946,107.912668202512,4707961,0.0,1.0
2019-01-31,134.42,134.72,133.74,134.45,4884031,108.250901938669,108.492497464496,107.703285413462,108.275061491252,5108696,0.0,1.0
2019-02-01,134.1,135.2,133.35,134.97,3806047,107.993200044454,108.879050305818,107.389211229888,108.693827069351,3981125,0.0,1.0
2019-02-04,135.19,135.2,132.99,134.02,3966597,108.870997121624,108.879050305818,107.099296598896,107.928774570901,4149060,0.0,1.0
2019-02-05,135.55,135.82,134.92,135.28,5398907,109.160911752616,109.37834772586,108.65356114838,108.943475779372,5647256,0.0,1.0
2019-02-06,136.32,136.65,135.17,135.22,4879670,109.781006935571,110.04676201398,108.854890753236,108.895156674207,5104134,0.0,1.0
2019-02-07,133.19,134.47,132.12,133.55,4379439,108.524710201273,109.567668599483,107.652862165269,108.818042250769,4580893,1.57,1.0
2019-02-08,133.71,133.71,132.19,132.34,3250074,108.948412050546,108.948412050546,107.709898952671,107.832120639961,3399577,0.0,1.0
2019-02-11,133.99,135.15,133.91,134.29,3095069,109.176559200154,110.121740248532,109.111374300266,109.421002574735,3237442,0.0,1.0
2019-02-12,136.05,136.2,134.86,135.15,3317161,110.855070372274,110.977292059564,109.885444986438,110.121740248532,3469750,0.0,1.0
2019-02-13,137.52,137.92,136.41,136.92,4253042,112.052842907718,112.378767407159,111.14840242177,111.563956158557,4448681,0.0,1.0
2019-02-14,136.48,137.6,136.21,137.17,2789839,111.205439209172,112.118027807607,110.98544017205,111.767658970708,2918171,0.0,1.0
2019-02-15,138.03,138.19,137.39,137.58,3844062,112.468396644505,112.598766444282,111.9469174454,112.101731582634,4020888,0.0,1.0
2019-02-19,138.7,138.7,137.36,137.81,3385675,113.014320181068,113.014320181068,111.922473107942,112.289138169813,3541416,0.0,1.0
2019-02-20,138.0,139.24,137.22,138.76,3801979,112.443952307047,113.454318255313,111.808399533138,113.063208855985,3976870,0.0,1.0
2019-02-21,137.84,138.35,137.35,137.82,2937467,112.313582507271,112.729136244058,111.914324995456,112.297286282299,3072590,0.0,1.0
2019-02-22,139.25,139.38,138.43,138.73,3113698,113.462466367799,113.568391830118,112.794321143946,113.038764518527,3256928,0.0,1.0
2019-02-25,139.46,140.47,139.32,140.0,3194161,113.633576730006,114.456536091094,113.519503155202,114.073574804251,3341092,0.0,1.0
2019-02-26,139.72,140.49,139.47,139.67,3060381,113.845427654642,114.472832316066,113.641724842492,113.804687092212,3201158,0.0,1.0
2019-02-27,139.17,139.57,138.4,139.25,2530968,113.397281467911,113.723205967352,112.769876806488,113.462466367799,2647392,0.0,1.0
2019-02-28,138.13,139.06,137.72,138.77,3457788,112.549877769365,113.307652230565,112.215805157439,113.071356968471,3616846,0.0,1.0
2019-03-01,139.2,140.04,138.64,139.31,3030044,113.421725805369,114.106167254195,112.965431506152,113.511355042716,3169426,0.0,1.0
2019-03-04,138.43,140.08,137.17,139.99,3407217,112.794321143946,114.138759704139,111.767658970708,114.065426691765,3563948,0.0,1.0
2019-03-05,137.88,138.74,137.56,138.37,4250650,112.346174957215,113.046912631013,112.085435357662,112.74543246903,4446179,0.0,1.0
2019-03-06,136.98,138.39,136.72,138.12,2768256,111.612844833473,112.761728694002,111.400993908837,112.541729656879,2895595,0.0,1.0
2019-03-07,135.36,136.89,134.63,136.61,4358802,110.292850610739,111.539511821099,109.698038399259,111.311364671491,4559306,0.0,1.0
2019-03-08,135.09,135.24,133.58,134.21,3773722,110.072851573616,110.195073260906,108.842486588227,109.355817674846,3947313,0.0,1.0
2019-03-11,137.71,137.73,135.84,136.03,3939517,112.207657044953,112.223953269925,110.683960010067,110.838774147302,4120734,0.0,1.0
2019-03-12,138.28,139.7,137.86,138.52,3954653,112.672099456656,113.82913142967,112.329878732243,112.86765415632,4136567,0.0,1.0
2019-03-13,138.56,139.32,137.85,138.05,3173179,112.900246606264,113.519503155202,112.321730619757,112.484692869477,3319145,0.0,1.0
2019-03-14,138.79,138.94,138.06,138.51,2738790,113.087653193443,113.209874880733,112.492840981963,112.859506043834,2864774,0.0,1.0
2019-03-15,139.43,140.33,139.23,139.37,7153687,113.609132392548,114.342462516289,113.446170142827,113.560243717632,7482756,0.0,1.0
2019-03-18,140.21,140.37,138.72,139.83,3268510,114.244685166457,114.375054966233,113.030616406041,113.935056891989,3418861,0.0,1.0
2019-03-19,140.49,141.7,140.0,140.96,3482336,114.472832316066,115.458753926874,114.073574804251,114.855793602909,3642523,0.0,1.0
2019-03-20,139.6,140.7,138.98,140.53,3649455,113.74765030481,114.643942678272,113.242467330677,114.50542476601,3817329,0.0,1.0
2019-03-21,141.44,142.12,138.88,139.1,3605420,115.246903002237,115.800974651287,113.160986205817,113.340244680509,3771269,0.0,1.0
2019-03-22,139.45,141.44,138.9,140.97,3877616,113.62542861752,115.246903002237,113.177282430789,114.863941715395,4055986,0.0,1.0
2019-03-25,139.18,139.91,138.35,139.06,2839766,113.405429580397,114.000241791877,112.729136244058,113.307652230565,2970395,0.0,1.0
2019-03-26,140.22,141.02,139.42,139.93,2553708,114.252833278943,114.904682277825,113.600984280062,114.016538016849,2671178,0.0,1.0
2019-03-27,139.24,140.49,138.4,140.41,3098233,113.454318255313,114.472832316066,112.769876806488,114.407647416178,3240751,0.0,1.0
2019-03-28,139.92,140.44,139.1,139.91,2663884,114.008389904363,114.432091753636,113.340244680509,114.000241791877,2786422,0.0,1.0
2019-03-29,141.1,141.22,140.15,140.5,3101454,114.969867177713,115.067644527545,114.195796491541,114.480980428552,3244120,0.0,1.0
2019-04-01,143.3,143.41,141.51,141.51,3984250,116.762451924637,116.852081161983,115.30393978964,115.30393978964,4167525,0.0,1.0
2019-04-02,143.0,143.95,142.6,143.35,2404920,116.518008550056,117.292079236228,116.192084050615,116.803192487067,2515546,0.0,1.0
2019-04-03,143.63,144.22,143.01,143.65,2681645,117.031339636675,117.51207827335,116.526156662542,117.047635861647,2805000,0.0,1.0
2019-04-04,142.78,144.14,142.54,143.62,2771462,116.338750075364,117.446893373462,116.143195375699,117.023191524189,2898949,0.0,1.0
2019-04-05,143.28,143.5,142.46,143.29,2731985,116.746155699665,116.925414174357,116.078010475811,116.754303812151,2857656,0.0,1.0
2019-04-08,143.39,143.42,142.87,143.02,2118228,116.835784937011,116.860229274469,116.412083087738,116.534304775028,2215666,0.0,1.0
2019-04-09,142.11,142.95,141.84,142.66,3038460,115.792826538801,116.477267987626,115.572827501678,116.240972725532,3178229,0.0,1.0
2019-04-10,143.02,143.5,141.98,142.2,2678310,116.534304775028,116.925414174357,115.686901076482,115.866159551175,2801512,0.0,1.0
2019-04-11,143.78,144.11,143.03,143.8,2941985,117.153561323966,117.422449036004,116.542452887514,117.169857548938,3077316,0.0,1.0
2019-04-12,144.35,144.44,143.7,144.26,2898899,117.618003735669,117.691336748043,117.088376424077,117.544670723294,3032248,0.0,1.0
2019-04-15,143.9,144.46,143.27,144.4,3603158,117.251338673798,117.707632973015,116.738007587179,117.658744298099,3768903,0.0,1.0
2019-04-16,145.14,145.39,144.02,144.4,6301671,118.261704622064,118.465407434214,117.34911602363,117.658744298099,6591547,0.0,1.0
2019-04-17,139.11,141.98,136.26,137.37,12525693,113.348392792995,115.686901076482,111.02618073448,111.930621220428,13101874,0.0,1.0
2019-04-18,140.33,140.49,138.7,139.0,4960015,114.342462516289,114.472832316066,113.014320181068,113.258763555649,5188175,0.0,1.0
2019-04-22,138.89,140.56,138.48,139.42,4494333,113.169134318303,114.529869103468,112.835061706376,113.600984280062,4701072,0.0,1.0
2019-04-23,140.44,140.92,138.94,139.15,4462240,114.432091753636,114.823201152964,113.209874880733,113.380985242939,4667503,0.0,1.0
2019-04-24,139.95,141.31,139.78,140.6,2774867,114.032834241821,115.140977539919,113.894316329558,114.562461553412,2902510,0.0,1.0
2019-04-25,138.63,139.75,137.71,139.7,2910113,112.957283393666,113.8698719921,112.207657044953,113.82913142967,3043978,0.0,1.0
2019-04-26,139.44,139.89,138.81,139.34,2319834,113.617280505034,113.983945566905,113.103949418415,113.535799380174,2426546,0.0,1.0
2019-04-29,139.05,139.63,138.81,139.15,2958333,113.299504118079,113.772094642268,113.103949418415,113.380985242939,3094416,0.0,1.0
2019-04-30,140.27,140.44,138.68,139.11,4638828,114.293573841373,114.432091753636,112.998023956096,113.348392792995,4852214,0.0,1.0
2019-05-01,140.56,141.81,140.17,140.55,3053683,114.529869103468,115.54838316422,114.212092716513,114.521720990982,3194152,0.0,1.0
2019-05-02,139.59,141.28,139.41,140.5,3541352,113.739502192324,115.116533202461,113.592836167576,114.480980428552,3704254,0.0,1.0
2019-05-03,140.25,141.0,139.63,139.7,2580034,114.277277616401,114.888386052853,113.772094642268,113.82913142967,2698715,0.0,1.0
2019-05-06,140.38,140.69,137.9,138.3,2793655,114.383203078719,114.635794565786,112.362471182187,112.688395681628,2922163,0.0,1.0
2019-05-07,137.64,139.51,136.19,139.15,4726771,112.150620257551,113.674317292436,110.969143947078,113.380985242939,4944202,0.0,1.0
2019-05-08,138.0,138.7,137.13,137.77,3818909,112.443952307047,113.014320181068,111.735066520764,112.256545719869,3994578,0.0,1.0
2019-05-09,135.34,135.58,133.03,134.89,4192942,111.596548608501,111.794444069311,109.691804798204,111.225494619482,4385817,1.62,1.0
2019-05-10,135.32,135.75,132.42,134.88,3977686,111.580057320101,111.934620020719,109.188820501978,111.217248975282,4160659,0.0,1.0
2019-05-13,131.42,133.57,130.96,133.28,4958021,108.364256081936,110.137069585027,107.984956448717,109.897945903215,5186089,0.0,1.0
2019-05-14,133.31,134.32,131.68,131.82,3280374,109.922682835816,110.755492900058,108.578642831147,108.694081849953,3431271,0.0,1.0
2019-05-15,134.4,134.59,132.37,132.59,2551009,110.821458053662,110.97812529347,109.147592280976,109.328996453386,2668355,0.0,1.0
2019-05-16,135.88,136.11,134.64,134.74,3017472,112.041813395324,112.231463211934,111.019353514472,111.101809956476,3156275,0.0,1.0
2019-05-17,134.32,135.41,133.94,134.68,2619135,110.755492900058,111.654268117904,110.442158420442,111.052336091274,2739615,0.0,1.0
2019-05-20,135.12,135.43,132.93,133.53,3264649,111.415144436092,111.670759406305,109.6093483562,110.104087008225,3414822,0.0,1.0
2019-05-21,136.45,137.06,135.79,136.12,2503504,112.511815114748,113.014799410974,111.96760259752,112.239708856134,2618665,0.0,1.0
2019-05-22,136.35,136.75,135.71,136.0,1849821,112.429358672744,112.759184440761,111.901637443917,112.140761125729,1934912,0.0,1.0
2019-05-23,132.39,135.13,130.44,135.13,5343437,109.164083569377,111.423390080293,107.556182950295,111.423390080293,5589235,0.0,1.0
2019-05-24,132.28,134.25,131.59,133.53,2596121,109.073381483172,110.697773390655,108.504432033343,110.104087008225,2715542,0.0,1.0
2019-05-28,130.46,132.64,130.27,132.13,4909121,107.572674238696,109.370224674388,107.416006998888,108.949696820166,5134940,0.0,1.0
2019-05-29,129.69,130.28,128.32,130.0,3678978,106.937759635263,107.424252643088,105.808106379806,107.193374605476,3848210,0.0,1.0
2019-05-30,129.57,129.97,128.93,129.74,2741880,106.838811904858,107.168637672875,106.311090676031,106.978987856265,2868006,0.0,1.0
2019-05-31,126.99,128.44,126.85,128.44,3539343,104.71143570115,105.907054110211,104.595996682344,105.907054110211,3702152,0.0,1.0
2019-06-03,128.27,128.56,127.06,127.1,4267080,105.766878158804,106.006001840616,104.769155210553,104.802137787354,4463365,0.0,1.0
2019-06-04,132.69,132.74,129.09,129.56,3913535,109.41145289539,109.452681116392,106.443020983238,106.830566260658,4093557,0.0,1.0
2019-06-05,131.49,133.61,130.47,133.38,3161584,108.421975591339,110.170052161828,107.580919882896,109.980402345219,3307016,0.0,1.0
2019-06-06,132.22,132.65,130.9,132.19,2298248,109.02390761797,109.378470318588,107.935482583514,108.999170685369,2403967,0.0,1.0
2019-06-07,133.31,134.72,132.21,132.47,2553398,109.922682835816,111.085318668075,109.01566197377,109.23004872298,2670854,0.0,1.0
2019-06-10,134.74,135.35,133.91,134.38,2911327,111.101809956476,111.604794252702,110.417421487841,110.804966765261,3045248,0.0,1.0
2019-06-11,135.95,136.46,135.05,135.32,3407345,112.099532904727,112.520060758949,111.357424926689,111.580057320101,3564082,0.0,1.0
2019-06-12,134.87,135.94,134.41,135.56,2254741,111.209003331082,112.091287260527,110.829703697862,111.777952780911,2358459,0.0,1.0
2019-06-13,135.76,136.27,135.09,135.13,2955419,111.942865664919,112.363393519141,111.390407503491,111.423390080293,3091368,0.0,1.0
2019-06-14,135.15,135.88,134.43,135.44,2193367,111.439881368693,112.041813395324,110.846194986263,111.679005050506,2294261,0.0,1.0
2019-06-17,134.95,136.03,134.7,135.39,2194129,111.274968484685,112.16549805833,111.068827379674,111.637776829503,2295058,0.0,1.0
2019-06-18,136.38,137.19,135.2,135.2,2914698,112.454095605345,113.121992785579,111.481109589695,111.481109589695,3048774,0.0,1.0
2019-06-19,137.08,138.36,136.24,136.43,2382520,113.031290699375,114.086733157029,112.338656586539,112.495323826347,2492115,0.0,1.0
2019-06-20,138.85,139.54,138.2,138.93,3071017,114.490769722849,115.059719172678,113.954802849822,114.556734876453,3212283,0.0,1.0
2019-06-21,139.2,139.54,138.39,138.44,5288759,114.779367269864,115.059719172678,114.11147008963,114.152698310632,5532041,0.0,1.0
2019-06-24,139.35,140.15,139.05,139.2,2186137,114.90305193287,115.562703468904,114.655682606858,114.779367269864,2286699,0.0,1.0
2019-06-25,138.36,139.55,138.13,139.46,2801251,114.086733157029,115.067964816879,113.897083340419,114.993754019075,2930108,0.0,1.0
2019-06-26,138.52,139.68,138.41,138.87,2284567,114.218663464235,115.175158191484,114.127961378031,114.50726101125,2389657,0.0,1.0
2019-06-27,138.52,139.3,137.95,138.72,2149824,114.218663464235,114.861823711868,113.748661744811,114.383576348244,2248715,0.0,1.0
2019-06-28,137.9,139.14,137.84,138.57,6154039,113.707433523809,114.729893404661,113.657959658607,114.259891685237,6437124,0.0,1.0
2019-07-01,139.88,141.49,139.28,139.6,3387184,115.340071075493,116.66761979176,114.845332423467,115.109193037881,3542994,0.0,1.0
2019-07-02,140.22,140.43,139.47,139.75,2410092,115.620422978307,115.793581506516,115.001999663275,115.232877700887,2520956,0.0,1.0
2019-07-03,141.54,141.82,140.43,140.72,1930361,116.708848012763,116.939726050374,115.793581506516,116.032705188328,2019157,0.0,1.0
2019-07-05,141.38,141.49,139.91,140.87,2135085,116.576917705556,116.66761979176,115.364808008094,116.156389851334,2233298,0.0,1.0
2019-07-08,140.57,141.29,140.27,141.05,2395487,115.909020525322,116.502706907752,115.661651199309,116.304811446942,2505679,0.0,1.0
2019-07-09,139.33,140.99,139.13,140.61,3365227,114.886560644469,116.255337581739,114.721647760461,115.942003102123,3520027,0.0,1.0
2019-07-10,140.47,141.91,139.79,140.0,2513931,115.826564083317,117.013936848178,115.265860277689,115.439018805898,2629571,0.0,1.0
2019-07-11,141.24,141.58,140.3,140.79,2133327,116.46147868675,116.741830589564,115.68638813191,116.090424697731,2231460,0.0,1.0
2019-07-12,142.74,142.92,141.66,141.92,2786276,117.698325316813,117.846746912421,116.807795743168,117.022182492379,2914444,0.0,1.0
2019-07-15,143.32,143.51,142.12,142.89,2368309,118.176572680438,118.333239920246,117.187095376387,117.822009979819,2477251,0.0,1.0
2019-07-16,143.53,144.04,143.02,143.17,3474688,118.349731208646,118.770259062868,117.929203354425,118.052888017431,3634523,0.0,1.0
2019-07-17,143.07,143.8,141.95,143.61,6064265,117.970431575427,118.572363602058,117.04691942498,118.41569636225,6343221,0.0,1.0
2019-07-18,149.63,150.31,142.2,142.5,12695387,123.379574170903,123.940277976532,117.25306052999,117.500429856003,13279374,0.0,1.0
2019-07-19,149.68,151.58,149.55,149.96,7290678,123.420802391905,124.987474789986,123.3136090173,123.651680429517,7626049,0.0,1.0
2019-07-22,149.74,151.94,149.7,150.16,4093239,123.470276257108,125.284317981201,123.437293680306,123.816593313526,4281527,0.0,1.0
2019-07-23,150.38,150.72,148.38,150.57,3742204,123.997997485935,124.278349388749,122.348868645851,124.154664725743,3914345,0.0,1.0
2019-07-24,150.03,151.45,149.2,150.12,2952435,123.70939993892,124.88028141538,123.025011470285,123.783610736724,3088247,0.0,1.0
2019-07-25,150.39,150.62,148.61,149.82,3102113,124.006243130135,124.195892946745,122.53851846246,123.536241410711,3244810,0.0,1.0
2019-07-26,151.36,151.41,150.1,151.0,2904494,124.806070617576,124.847298838578,123.767119448323,124.509227426361,3038100,0.0,1.0
2019-07-29,150.88,151.48,150.32,151.11,2075528,124.410279695956,124.905018347981,123.948523620732,124.599929512566,2171002,0.0,1.0
2019-07-30,149.77,150.4,149.22,150.0,2632726,123.495013189709,124.014488774336,123.041502758686,123.684663006319,2753831,0.0,1.0
2019-07-31,148.24,150.18,146.39,149.7,3722907,122.233429627045,123.833084601927,120.707985449967,123.437293680306,3894160,0.0,1.0
2019-08-01,150.32,152.82,148.5,148.9,6344006,123.948523620732,126.009934670838,122.447816376256,122.777642144273,6635830,0.0,1.0
2019-08-02,147.25,152.95,145.59,149.03,8101720,121.417110851203,126.117128045443,120.048333913933,122.884835518878,8474399,0.0,1.0
2019-08-05,140.76,145.1,139.15,144.98,7114871,116.06568776513,119.644297348113,114.738139048862,119.545349617707,7442155,0.0,1.0
2019-08-06,140.73,142.47,139.31,142.03,5070650,116.040950832528,117.475692923402,114.870069356069,117.112884578583,5303899,0.0,1.0
2019-08-07,139.11,139.58,136.41,138.74,5931883,114.70515647206,115.09270174948,112.478832537946,114.400067636645,6204749,0.0,1.0
2019-08-08,140.1,140.42,137.76,138.45,5261444,116.85726960837,117.124181287704,114.905477953241,115.481006261805,5503470,1.62,1.0
2019-08-09,136.13,139.31,135.35,139.27,5244594,113.545896586634,116.198331400015,112.895299368258,116.164967440098,5485845,0.0,1.0
2019-08-12,134.12,135.87,133.18,135.66,4516866,111.869357600818,113.329030847175,111.085304542775,113.153870057612,4724641,0.0,1.0
2019-08-13,135.79,136.57,132.81,133.8,4551170,113.262302927342,113.912900145718,110.776687913545,111.602445921484,4760523,0.0,1.0
2019-08-14,131.25,134.16,130.98,133.91,5114159,109.475493476792,111.902721560735,109.250286747354,111.694196811255,5349410,0.0,1.0
2019-08-15,131.92,132.37,130.25,131.22,3738945,110.034339805397,110.409684354461,108.641394478874,109.450470506855,3910936,0.0,1.0
2019-08-16,133.76,134.59,132.95,133.04,3011993,111.569081961567,112.26138412984,110.893461773253,110.968530683066,3150544,0.0,1.0
2019-08-19,135.04,136.33,134.88,134.88,3165436,112.636728678903,113.712716386218,112.503272839236,112.503272839236,3311046,0.0,1.0
2019-08-20,133.0,135.28,132.81,135.24,3018934,110.935166723149,112.836912438403,110.776687913545,112.803548478487,3157804,0.0,1.0
2019-08-21,134.25,135.94,133.8,134.96,2806774,111.977790470547,113.38741777703,111.602445921484,112.570000759069,2935885,0.0,1.0
2019-08-22,134.32,135.68,133.81,134.69,2695009,112.036177400402,113.170552037571,111.610786911463,112.344794029632,2818979,0.0,1.0
2019-08-23,129.57,134.26,128.83,133.63,4818759,108.074207160289,111.986131460527,107.45697390183,111.460649091838,5040421,0.0,1.0
2019-08-26,129.99,131.3,129.16,131.05,2836837,108.424528739415,109.517198426688,107.732226571143,109.308673677208,2967331,0.0,1.0
2019-08-27,131.17,131.7,130.31,131.2,4728392,109.408765556959,109.850838025855,108.691440418749,109.433788526896,4945898,0.0,1.0
2019-08-28,132.76,132.89,130.04,130.44,2713251,110.734982963649,110.843415833378,108.466233689311,108.799873288478,2838060,0.0,1.0
2019-08-29,134.88,135.69,134.04,134.18,2972842,112.503272839236,113.17889302755,111.802629680985,111.919403540693,3109592,0.0,1.0
2019-08-30,135.53,136.07,134.36,135.58,2960594,113.045437187883,113.495850646759,112.069541360318,113.087142137779,3096781,0.0,1.0
2019-09-03,134.1,134.9,133.33,134.85,2827919,111.85267562086,112.519954819194,111.210419392462,112.478249869298,2958003,0.0,1.0
2019-09-04,136.32,136.43,135.15,135.71,2247924,113.704375396239,113.79612628601,112.728479568674,113.195575007508,2351328,0.0,1.0
2019-09-05,140.97,141.7,138.05,138.3,5011628,117.582935736559,118.19182800504,115.147366662637,115.355891412117,5242162,0.0,1.0
2019-09-06,140.57,141.53,140.46,141.52,2576441,117.249296137392,118.050031175393,117.157545247621,118.041690185414,2694957,0.0,1.0
2019-09-09,142.6,143.02,140.46,140.59,4218622,118.942517103166,119.292838682292,117.157545247621,117.26597811735,4412678,0.0,1.0
2019-09-10,145.05,145.46,142.96,143.0,4979341,120.986059648066,121.328040237213,119.242792742417,119.276156702334,5208390,0.0,1.0
2019-09-11,143.6,145.12,142.71,144.85,3867963,119.776616101085,121.044446577921,119.034267992937,120.819239848483,4045889,0.0,1.0
2019-09-12,143.62,144.04,141.88,144.03,2504162,119.793298081043,120.143619660169,118.341965824665,120.13527867019,2619353,0.0,1.0
2019-09-13,143.67,144.65,143.26,144.32,2206605,119.835003030939,120.652420048899,119.493022441792,120.377167379586,2308108,0.0,1.0
2019-09-16,142.48,143.64,142.27,142.56,1928269,118.842425223416,119.809980061001,118.667264433853,118.909153143249,2016969,0.0,1.0
2019-09-17,142.2,142.48,140.66,142.48,2940494,118.608877503999,118.842425223416,117.324365047204,118.842425223416,3075756,0.0,1.0
2019-09-18,142.22,142.3,140.51,142.05,1994714,118.625559483957,118.692287403791,117.199250197517,118.483762654311,2086470,0.0,1.0
2019-09-19,142.97,145.03,142.45,142.46,3181790,119.251133732396,120.969377668108,118.817402253478,118.825743243458,3328152,0.0,1.0
2019-09-20,141.88,143.83,141.82,143.25,5217726,118.341965824665,119.968458870606,118.29191988479,119.484681451813,5457741,0.0,1.0
2019-09-23,142.07,142.22,140.56,141.19,1849558,118.500444634269,118.625559483957,117.240955147413,117.766437516101,1934637,0.0,1.0
2019-09-24,141.68,142.89,141.07,142.5,3311403,118.175146025081,119.184405812563,117.666345636351,118.859107203374,3463727,0.0,1.0
2019-09-25,143.16,143.63,140.86,141.74,2544628,119.409612542,119.801639071022,117.491184846788,118.225191964956,2661680,0.0,1.0
2019-09-26,143.55,143.88,141.41,143.17,2313892,119.734911151189,120.010163820502,117.949939295643,119.41795353198,2420331,0.0,1.0
2019-09-27,143.24,145.09,142.38,144.41,2356682,119.476340461834,121.019423607983,118.759015323624,120.452236289398,2465089,0.0,1.0
2019-09-30,145.42,146.57,143.73,143.73,4004019,121.294676277296,122.253890124902,119.885048970814,119.885048970814,4188203,0.0,1.0
2019-10-01,143.66,147.35,143.54,145.59,2973628,119.82666204096,122.904487343279,119.726570161209,121.436473106942,3110414,0.0,1.0
2019-10-02,141.69,142.27,140.57,142.19,3347129,118.18348701506,118.667264433853,117.249296137392,118.60053651402,3501096,0.0,1.0
2019-10-03,142.02,142.07,139.18,141.62,3138743,118.458739684373,118.500444634269,116.089898530285,118.125100085206,3283125,0.0,1.0
2019-10-04,142.99,143.06,141.03,142.06,2447901,119.267815712354,119.326202642209,117.632981676434,118.49210364429,2560504,0.0,1.0
2019-10-07,141.28,142.7,141.22,142.26,2487737,117.841506425914,119.025927002958,117.791460486039,118.658923443874,2602172,0.0,1.0
2019-10-08,138.38,140.47,138.25,140.24,3342266,115.42261933195,117.1658862376,115.314186462221,116.974043468079,3496010,0.0,1.0
2019-10-09,139.67,140.33,138.79,139.77,2631860,116.498607039265,117.049112377891,115.764599921097,116.582016939057,2752925,0.0,1.0
2019-10-10,141.13,141.78,139.56,139.77,2619287,117.716391576226,118.258555924873,116.406856149494,116.582016939057,2739774,0.0,1.0
2019-10-11,142.76,144.5,142.61,142.77,3015458,119.075972942833,120.527305199211,118.950858093145,119.084313932812,3154169,0.0,1.0
2019-10-14,142.04,142.43,141.32,142.31,2325055,118.475421664332,118.80072027352,117.874870385831,118.70062839377,2432007,0.0,1.0
2019-10-15,143.0,143.72,141.81,142.54,3044933,119.276156702334,119.876707980835,118.283578894811,118.892471163291,3184999,0.0,1.0
2019-10-16,142.11,142.95,141.39,142.49,5835941,118.533808594186,119.234451752438,117.933257315685,118.850766213395,6104394,0.0,1.0
2019-10-17,134.26,136.0,132.91,135.0,15824614,111.986131460527,113.437463716905,110.860097813337,112.603364718986,16552546,0.0,1.0
2019-10-18,134.09,134.49,132.25,134.22,7177468,111.84433463088,112.177974230048,110.309592474711,111.95276750061,7507631,0.0,1.0
2019-10-21,132.58,133.1,130.9,132.61,6370639,110.584845144024,111.018576622941,109.183558827521,110.609868113961,6663688,0.0,1.0
2019-10-22,133.96,134.05,131.61,132.55,4193653,111.735901761151,111.810970670964,109.775769116043,110.559822174086,4386561,0.0,1.0
2019-10-23,134.38,134.57,132.7,133.52,3626724,112.086223340277,112.244702149881,110.684937023774,111.368898202067,3793553,0.0,1.0
2019-10-24,134.07,135.07,133.3,134.83,2619190,111.827652650922,112.66175164884,111.185396422525,112.46156788934,2739672,0.0,1.0
2019-10-25,135.44,135.93,134.1,134.12,2577995,112.97036827807,113.37907678705,111.85267562086,111.869357600818,2696582,0.0,1.0
2019-10-28,135.97,136.63,135.45,136.0,3225692,113.412440746967,113.962946085593,112.978709268049,113.437463716905,3374073,0.0,1.0
2019-10-29,133.82,135.57,133.44,135.42,4158483,111.619127901442,113.0788011478,111.302170282233,112.953686298112,4349773,0.0,1.0
2019-10-30,135.25,135.28,133.2,133.83,2252680,112.811889468466,112.836912438403,111.101986522733,111.627468891422,2356303,0.0,1.0
2019-10-31,133.73,135.25,133.23,135.11,3410851,111.54405899163,112.811889468466,111.127009492671,112.695115608757,3567750,0.0,1.0
2019-11-01,135.53,135.56,134.09,134.5,3088769,113.045437187883,113.070460157821,111.84433463088,112.186315220027,3230852,0.0,1.0
2019-11-04,137.67,137.74,136.23,136.24,3333510,114.830409043428,114.888795973283,113.629306486426,113.637647476405,3486851,0.0,1.0
2019-11-05,137.89,138.76,137.63,137.8,3012926,115.01391082297,115.739576951159,114.797045083512,114.938841913158,3151520,0.0,1.0
2019-11-06,138.78,138.78,137.55,138.0,4476362,115.756258931118,115.756258931118,114.730317163678,115.105661712741,4682274,0.0,1.0
2019-11-07,137.69,139.14,137.58,137.87,4073697,116.198331400015,117.422004727998,116.105501009616,116.350235675213,4261087,1.62,1.0
